timestamp_utc,timestamp_kst,date_kst,hour_kst,ticker,label,asset_class,lens,open,high,low,close,volume,currency,source,ingested_at
2026-06-01T05:00:00+00:00,2026-06-01T14:00:00+09:00,2026-06-01,14:00,006400.KS,Samsung SDI,kr_stock,korea_battery,660000.0,662000.0,652000.0,653000.0,103528.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T00:00:00+00:00,2026-06-02T09:00:00+09:00,2026-06-02,09:00,006400.KS,Samsung SDI,kr_stock,korea_battery,641000.0,670000.0,621000.0,624000.0,449405.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T01:00:00+00:00,2026-06-02T10:00:00+09:00,2026-06-02,10:00,006400.KS,Samsung SDI,kr_stock,korea_battery,623000.0,630000.0,610500.0,612500.0,131302.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T02:00:00+00:00,2026-06-02T11:00:00+09:00,2026-06-02,11:00,006400.KS,Samsung SDI,kr_stock,korea_battery,612000.0,617000.0,603000.0,613000.0,81202.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T03:00:00+00:00,2026-06-02T12:00:00+09:00,2026-06-02,12:00,006400.KS,Samsung SDI,kr_stock,korea_battery,613000.0,614000.0,604000.0,611000.0,54232.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T04:00:00+00:00,2026-06-02T13:00:00+09:00,2026-06-02,13:00,006400.KS,Samsung SDI,kr_stock,korea_battery,611000.0,611000.0,605000.0,611000.0,46719.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T05:00:00+00:00,2026-06-02T14:00:00+09:00,2026-06-02,14:00,006400.KS,Samsung SDI,kr_stock,korea_battery,610000.0,615000.0,601000.0,602000.0,129540.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T00:00:00+00:00,2026-06-04T09:00:00+09:00,2026-06-04,09:00,006400.KS,Samsung SDI,kr_stock,korea_battery,604000.0,624000.0,588000.0,594000.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T01:00:00+00:00,2026-06-04T10:00:00+09:00,2026-06-04,10:00,006400.KS,Samsung SDI,kr_stock,korea_battery,594000.0,599000.0,586000.0,589000.0,56803.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T02:00:00+00:00,2026-06-04T11:00:00+09:00,2026-06-04,11:00,006400.KS,Samsung SDI,kr_stock,korea_battery,589000.0,605000.0,587000.0,601000.0,38880.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T03:00:00+00:00,2026-06-04T12:00:00+09:00,2026-06-04,12:00,006400.KS,Samsung SDI,kr_stock,korea_battery,601000.0,609000.0,600000.0,605000.0,38734.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T04:00:00+00:00,2026-06-04T13:00:00+09:00,2026-06-04,13:00,006400.KS,Samsung SDI,kr_stock,korea_battery,604000.0,608000.0,602000.0,604000.0,32044.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T05:00:00+00:00,2026-06-04T14:00:00+09:00,2026-06-04,14:00,006400.KS,Samsung SDI,kr_stock,korea_battery,603000.0,610000.0,600000.0,604000.0,49756.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T00:00:00+00:00,2026-06-05T09:00:00+09:00,2026-06-05,09:00,006400.KS,Samsung SDI,kr_stock,korea_battery,599000.0,601000.0,558000.0,558000.0,200891.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T01:00:00+00:00,2026-06-05T10:00:00+09:00,2026-06-05,10:00,006400.KS,Samsung SDI,kr_stock,korea_battery,558000.0,574000.0,555000.0,574000.0,86567.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T02:00:00+00:00,2026-06-05T11:00:00+09:00,2026-06-05,11:00,006400.KS,Samsung SDI,kr_stock,korea_battery,574000.0,580000.0,570000.0,573500.0,50946.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T03:00:00+00:00,2026-06-05T12:00:00+09:00,2026-06-05,12:00,006400.KS,Samsung SDI,kr_stock,korea_battery,573000.0,577000.0,565000.0,567000.0,38386.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T04:00:00+00:00,2026-06-05T13:00:00+09:00,2026-06-05,13:00,006400.KS,Samsung SDI,kr_stock,korea_battery,567000.0,573000.0,565000.0,572000.0,31154.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T05:00:00+00:00,2026-06-05T14:00:00+09:00,2026-06-05,14:00,006400.KS,Samsung SDI,kr_stock,korea_battery,572000.0,576000.0,564000.0,565000.0,55162.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T06:00:00+00:00,2026-06-05T15:00:00+09:00,2026-06-05,15:00,006400.KS,Samsung SDI,kr_stock,korea_battery,568000.0,568000.0,568000.0,568000.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T00:00:00+00:00,2026-06-01T09:00:00+09:00,2026-06-01,09:00,035420.KS,NAVER,kr_stock,korea_growth,251000.0,262000.0,244500.0,261500.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T01:00:00+00:00,2026-06-01T10:00:00+09:00,2026-06-01,10:00,035420.KS,NAVER,kr_stock,korea_growth,261500.0,262000.0,254500.0,258500.0,844569.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T02:00:00+00:00,2026-06-01T11:00:00+09:00,2026-06-01,11:00,035420.KS,NAVER,kr_stock,korea_growth,258500.0,272500.0,258000.0,271500.0,1472702.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T03:00:00+00:00,2026-06-01T12:00:00+09:00,2026-06-01,12:00,035420.KS,NAVER,kr_stock,korea_growth,272000.0,286000.0,267000.0,286000.0,1663769.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T04:00:00+00:00,2026-06-01T13:00:00+09:00,2026-06-01,13:00,035420.KS,NAVER,kr_stock,korea_growth,285500.0,303000.0,283000.0,303000.0,3108522.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T05:00:00+00:00,2026-06-01T14:00:00+09:00,2026-06-01,14:00,035420.KS,NAVER,kr_stock,korea_growth,302500.0,304000.0,274000.0,278000.0,3436117.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T00:00:00+00:00,2026-06-02T09:00:00+09:00,2026-06-02,09:00,035420.KS,NAVER,kr_stock,korea_growth,285000.0,289500.0,244000.0,248500.0,3896202.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T01:00:00+00:00,2026-06-02T10:00:00+09:00,2026-06-02,10:00,035420.KS,NAVER,kr_stock,korea_growth,249500.0,264000.0,248500.0,251000.0,920528.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T02:00:00+00:00,2026-06-02T11:00:00+09:00,2026-06-02,11:00,035420.KS,NAVER,kr_stock,korea_growth,251000.0,269000.0,250000.0,267500.0,645275.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T03:00:00+00:00,2026-06-02T12:00:00+09:00,2026-06-02,12:00,035420.KS,NAVER,kr_stock,korea_growth,267500.0,271500.0,257500.0,271500.0,631347.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T04:00:00+00:00,2026-06-02T13:00:00+09:00,2026-06-02,13:00,035420.KS,NAVER,kr_stock,korea_growth,275000.0,284000.0,271500.0,281000.0,1751295.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T05:00:00+00:00,2026-06-02T14:00:00+09:00,2026-06-02,14:00,035420.KS,NAVER,kr_stock,korea_growth,281000.0,286500.0,278000.0,280500.0,1076660.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T00:00:00+00:00,2026-06-04T09:00:00+09:00,2026-06-04,09:00,035420.KS,NAVER,kr_stock,korea_growth,267500.0,270000.0,255000.0,257500.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T01:00:00+00:00,2026-06-04T10:00:00+09:00,2026-06-04,10:00,035420.KS,NAVER,kr_stock,korea_growth,257500.0,260000.0,256000.0,258000.0,296407.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T02:00:00+00:00,2026-06-04T11:00:00+09:00,2026-06-04,11:00,035420.KS,NAVER,kr_stock,korea_growth,257500.0,264000.0,255000.0,263500.0,354228.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T03:00:00+00:00,2026-06-04T12:00:00+09:00,2026-06-04,12:00,035420.KS,NAVER,kr_stock,korea_growth,263500.0,267500.0,262500.0,264000.0,296661.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T04:00:00+00:00,2026-06-04T13:00:00+09:00,2026-06-04,13:00,035420.KS,NAVER,kr_stock,korea_growth,263500.0,269500.0,262500.0,268500.0,312816.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T05:00:00+00:00,2026-06-04T14:00:00+09:00,2026-06-04,14:00,035420.KS,NAVER,kr_stock,korea_growth,268000.0,275000.0,267500.0,269000.0,682622.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T00:00:00+00:00,2026-06-05T09:00:00+09:00,2026-06-05,09:00,035420.KS,NAVER,kr_stock,korea_growth,254500.0,260500.0,245500.0,247000.0,946961.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T01:00:00+00:00,2026-06-05T10:00:00+09:00,2026-06-05,10:00,035420.KS,NAVER,kr_stock,korea_growth,246500.0,255000.0,245000.0,252500.0,416906.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T02:00:00+00:00,2026-06-05T11:00:00+09:00,2026-06-05,11:00,035420.KS,NAVER,kr_stock,korea_growth,252500.0,254000.0,250500.0,251000.0,217548.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T03:00:00+00:00,2026-06-05T12:00:00+09:00,2026-06-05,12:00,035420.KS,NAVER,kr_stock,korea_growth,251000.0,255750.0,251000.0,251500.0,189142.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T04:00:00+00:00,2026-06-05T13:00:00+09:00,2026-06-05,13:00,035420.KS,NAVER,kr_stock,korea_growth,252000.0,263000.0,249000.0,262500.0,415448.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T05:00:00+00:00,2026-06-05T14:00:00+09:00,2026-06-05,14:00,035420.KS,NAVER,kr_stock,korea_growth,262500.0,266500.0,254000.0,255500.0,692601.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T06:00:00+00:00,2026-06-05T15:00:00+09:00,2026-06-05,15:00,035420.KS,NAVER,kr_stock,korea_growth,255500.0,255500.0,255500.0,255500.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T00:00:00+00:00,2026-06-01T09:00:00+09:00,2026-06-01,09:00,035720.KS,Kakao,kr_stock,korea_growth,43000.0,43150.0,41300.0,42700.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T01:00:00+00:00,2026-06-01T10:00:00+09:00,2026-06-01,10:00,035720.KS,Kakao,kr_stock,korea_growth,42700.0,42750.0,42150.0,42450.0,384445.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T02:00:00+00:00,2026-06-01T11:00:00+09:00,2026-06-01,11:00,035720.KS,Kakao,kr_stock,korea_growth,42450.0,43150.0,42400.0,43000.0,506985.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T03:00:00+00:00,2026-06-01T12:00:00+09:00,2026-06-01,12:00,035720.KS,Kakao,kr_stock,korea_growth,42950.0,43500.0,42700.0,43450.0,472970.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T04:00:00+00:00,2026-06-01T13:00:00+09:00,2026-06-01,13:00,035720.KS,Kakao,kr_stock,korea_growth,43450.0,45900.0,43350.0,45700.0,3619714.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T05:00:00+00:00,2026-06-01T14:00:00+09:00,2026-06-01,14:00,035720.KS,Kakao,kr_stock,korea_growth,45800.0,48500.0,42650.0,42825.0,5080084.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T00:00:00+00:00,2026-06-02T09:00:00+09:00,2026-06-02,09:00,035720.KS,Kakao,kr_stock,korea_growth,43300.0,43300.0,41100.0,41200.0,1549055.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T01:00:00+00:00,2026-06-02T10:00:00+09:00,2026-06-02,10:00,035720.KS,Kakao,kr_stock,korea_growth,41200.0,41850.0,41150.0,41250.0,358529.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T02:00:00+00:00,2026-06-02T11:00:00+09:00,2026-06-02,11:00,035720.KS,Kakao,kr_stock,korea_growth,41250.0,42150.0,41100.0,42050.0,298346.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T03:00:00+00:00,2026-06-02T12:00:00+09:00,2026-06-02,12:00,035720.KS,Kakao,kr_stock,korea_growth,42050.0,42050.0,41450.0,42000.0,221090.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T04:00:00+00:00,2026-06-02T13:00:00+09:00,2026-06-02,13:00,035720.KS,Kakao,kr_stock,korea_growth,41950.0,42400.0,41800.0,42200.0,304515.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T05:00:00+00:00,2026-06-02T14:00:00+09:00,2026-06-02,14:00,035720.KS,Kakao,kr_stock,korea_growth,42200.0,42900.0,42100.0,42550.0,465668.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T00:00:00+00:00,2026-06-04T09:00:00+09:00,2026-06-04,09:00,035720.KS,Kakao,kr_stock,korea_growth,41850.0,42550.0,41350.0,41750.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T01:00:00+00:00,2026-06-04T10:00:00+09:00,2026-06-04,10:00,035720.KS,Kakao,kr_stock,korea_growth,41700.0,42250.0,41700.0,41950.0,229500.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T02:00:00+00:00,2026-06-04T11:00:00+09:00,2026-06-04,11:00,035720.KS,Kakao,kr_stock,korea_growth,41950.0,42350.0,41600.0,42300.0,230205.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T03:00:00+00:00,2026-06-04T12:00:00+09:00,2026-06-04,12:00,035720.KS,Kakao,kr_stock,korea_growth,42350.0,42750.0,42150.0,42300.0,273972.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T04:00:00+00:00,2026-06-04T13:00:00+09:00,2026-06-04,13:00,035720.KS,Kakao,kr_stock,korea_growth,42300.0,42350.0,42050.0,42200.0,189919.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T05:00:00+00:00,2026-06-04T14:00:00+09:00,2026-06-04,14:00,035720.KS,Kakao,kr_stock,korea_growth,42150.0,42550.0,41950.0,42000.0,259584.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T00:00:00+00:00,2026-06-05T09:00:00+09:00,2026-06-05,09:00,035720.KS,Kakao,kr_stock,korea_growth,41250.0,41500.0,39850.0,39900.0,681370.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T01:00:00+00:00,2026-06-05T10:00:00+09:00,2026-06-05,10:00,035720.KS,Kakao,kr_stock,korea_growth,39950.0,40400.0,39800.0,40300.0,263846.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T02:00:00+00:00,2026-06-05T11:00:00+09:00,2026-06-05,11:00,035720.KS,Kakao,kr_stock,korea_growth,40300.0,40350.0,40100.0,40100.0,161503.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T03:00:00+00:00,2026-06-05T12:00:00+09:00,2026-06-05,12:00,035720.KS,Kakao,kr_stock,korea_growth,40100.0,40250.0,39900.0,39950.0,182090.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T04:00:00+00:00,2026-06-05T13:00:00+09:00,2026-06-05,13:00,035720.KS,Kakao,kr_stock,korea_growth,39950.0,40350.0,39800.0,40300.0,263535.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T05:00:00+00:00,2026-06-05T14:00:00+09:00,2026-06-05,14:00,035720.KS,Kakao,kr_stock,korea_growth,40350.0,40600.0,40100.0,40100.0,244535.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T06:00:00+00:00,2026-06-05T15:00:00+09:00,2026-06-05,15:00,035720.KS,Kakao,kr_stock,korea_growth,40250.0,40250.0,40250.0,40250.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T00:00:00+00:00,2026-06-01T09:00:00+09:00,2026-06-01,09:00,051910.KS,LG Chem,kr_stock,korea_battery,364500.0,377000.0,358500.0,372000.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T01:00:00+00:00,2026-06-01T10:00:00+09:00,2026-06-01,10:00,051910.KS,LG Chem,kr_stock,korea_battery,372000.0,377000.0,367500.0,371000.0,59687.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T02:00:00+00:00,2026-06-01T11:00:00+09:00,2026-06-01,11:00,051910.KS,LG Chem,kr_stock,korea_battery,370500.0,379000.0,370500.0,376000.0,46786.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T03:00:00+00:00,2026-06-01T12:00:00+09:00,2026-06-01,12:00,051910.KS,LG Chem,kr_stock,korea_battery,376500.0,379500.0,375000.0,375500.0,44496.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T04:00:00+00:00,2026-06-01T13:00:00+09:00,2026-06-01,13:00,051910.KS,LG Chem,kr_stock,korea_battery,375000.0,376000.0,369000.0,371000.0,71297.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T05:00:00+00:00,2026-06-01T14:00:00+09:00,2026-06-01,14:00,051910.KS,LG Chem,kr_stock,korea_battery,371000.0,374000.0,367000.0,367500.0,90156.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T00:00:00+00:00,2026-06-02T09:00:00+09:00,2026-06-02,09:00,051910.KS,LG Chem,kr_stock,korea_battery,358000.0,381000.0,356000.0,365000.0,201870.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T01:00:00+00:00,2026-06-02T10:00:00+09:00,2026-06-02,10:00,051910.KS,LG Chem,kr_stock,korea_battery,365000.0,366000.0,354000.0,355500.0,66247.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T02:00:00+00:00,2026-06-02T11:00:00+09:00,2026-06-02,11:00,051910.KS,LG Chem,kr_stock,korea_battery,355000.0,358000.0,354000.0,356500.0,30136.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T03:00:00+00:00,2026-06-02T12:00:00+09:00,2026-06-02,12:00,051910.KS,LG Chem,kr_stock,korea_battery,356500.0,358500.0,354500.0,358500.0,34669.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T04:00:00+00:00,2026-06-02T13:00:00+09:00,2026-06-02,13:00,051910.KS,LG Chem,kr_stock,korea_battery,358000.0,359500.0,355500.0,358500.0,33653.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T05:00:00+00:00,2026-06-02T14:00:00+09:00,2026-06-02,14:00,051910.KS,LG Chem,kr_stock,korea_battery,358000.0,362000.0,357000.0,360000.0,52401.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T00:00:00+00:00,2026-06-04T09:00:00+09:00,2026-06-04,09:00,051910.KS,LG Chem,kr_stock,korea_battery,351500.0,358500.0,340500.0,354000.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T01:00:00+00:00,2026-06-04T10:00:00+09:00,2026-06-04,10:00,051910.KS,LG Chem,kr_stock,korea_battery,353500.0,356500.0,343000.0,345500.0,47584.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T02:00:00+00:00,2026-06-04T11:00:00+09:00,2026-06-04,11:00,051910.KS,LG Chem,kr_stock,korea_battery,345500.0,349500.0,344000.0,347500.0,34938.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T03:00:00+00:00,2026-06-04T12:00:00+09:00,2026-06-04,12:00,051910.KS,LG Chem,kr_stock,korea_battery,347000.0,350000.0,347000.0,348500.0,28766.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T04:00:00+00:00,2026-06-04T13:00:00+09:00,2026-06-04,13:00,051910.KS,LG Chem,kr_stock,korea_battery,349000.0,352500.0,346500.0,352000.0,35644.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T05:00:00+00:00,2026-06-04T14:00:00+09:00,2026-06-04,14:00,051910.KS,LG Chem,kr_stock,korea_battery,351500.0,354000.0,350000.0,350500.0,45740.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T00:00:00+00:00,2026-06-05T09:00:00+09:00,2026-06-05,09:00,051910.KS,LG Chem,kr_stock,korea_battery,357000.0,359000.0,331000.0,331500.0,85484.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T01:00:00+00:00,2026-06-05T10:00:00+09:00,2026-06-05,10:00,051910.KS,LG Chem,kr_stock,korea_battery,331500.0,350000.0,330000.0,349500.0,50409.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T02:00:00+00:00,2026-06-05T11:00:00+09:00,2026-06-05,11:00,051910.KS,LG Chem,kr_stock,korea_battery,350000.0,350000.0,344000.0,346500.0,21314.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T03:00:00+00:00,2026-06-05T12:00:00+09:00,2026-06-05,12:00,051910.KS,LG Chem,kr_stock,korea_battery,346500.0,351500.0,345500.0,348000.0,27581.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T04:00:00+00:00,2026-06-05T13:00:00+09:00,2026-06-05,13:00,051910.KS,LG Chem,kr_stock,korea_battery,348500.0,350000.0,344500.0,348500.0,22420.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T05:00:00+00:00,2026-06-05T14:00:00+09:00,2026-06-05,14:00,051910.KS,LG Chem,kr_stock,korea_battery,348500.0,353500.0,346000.0,347000.0,30191.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T06:00:00+00:00,2026-06-05T15:00:00+09:00,2026-06-05,15:00,051910.KS,LG Chem,kr_stock,korea_battery,349000.0,349000.0,349000.0,349000.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T00:00:00+00:00,2026-06-01T09:00:00+09:00,2026-06-01,09:00,068270.KS,Celltrion,kr_stock,korea_defensive,182285.71875,185047.625,180095.25,183428.578125,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T01:00:00+00:00,2026-06-01T10:00:00+09:00,2026-06-01,10:00,068270.KS,Celltrion,kr_stock,korea_defensive,183333.34375,183428.578125,181714.296875,182000.015625,88537.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T02:00:00+00:00,2026-06-01T11:00:00+09:00,2026-06-01,11:00,068270.KS,Celltrion,kr_stock,korea_defensive,181904.765625,183523.8125,181904.765625,183238.109375,104910.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T03:00:00+00:00,2026-06-01T12:00:00+09:00,2026-06-01,12:00,068270.KS,Celltrion,kr_stock,korea_defensive,183142.859375,183333.34375,181809.53125,182000.015625,79337.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T04:00:00+00:00,2026-06-01T13:00:00+09:00,2026-06-01,13:00,068270.KS,Celltrion,kr_stock,korea_defensive,182000.015625,182952.390625,181809.53125,182857.15625,126099.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T05:00:00+00:00,2026-06-01T14:00:00+09:00,2026-06-01,14:00,068270.KS,Celltrion,kr_stock,korea_defensive,182666.671875,185238.109375,182476.203125,182857.15625,171842.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T00:00:00+00:00,2026-06-02T09:00:00+09:00,2026-06-02,09:00,068270.KS,Celltrion,kr_stock,korea_defensive,181428.578125,182571.4375,177333.34375,177428.578125,245486.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T01:00:00+00:00,2026-06-02T10:00:00+09:00,2026-06-02,10:00,068270.KS,Celltrion,kr_stock,korea_defensive,177571.4375,178666.671875,177142.859375,177238.109375,111080.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T02:00:00+00:00,2026-06-02T11:00:00+09:00,2026-06-02,11:00,068270.KS,Celltrion,kr_stock,korea_defensive,177238.109375,180190.484375,176857.15625,179904.765625,81692.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T03:00:00+00:00,2026-06-02T12:00:00+09:00,2026-06-02,12:00,068270.KS,Celltrion,kr_stock,korea_defensive,179904.765625,179952.390625,178761.90625,178952.390625,47780.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T04:00:00+00:00,2026-06-02T13:00:00+09:00,2026-06-02,13:00,068270.KS,Celltrion,kr_stock,korea_defensive,178857.15625,179238.109375,178190.484375,178666.671875,57478.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T05:00:00+00:00,2026-06-02T14:00:00+09:00,2026-06-02,14:00,068270.KS,Celltrion,kr_stock,korea_defensive,178761.90625,180571.4375,178666.671875,179142.859375,90524.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T00:00:00+00:00,2026-06-04T09:00:00+09:00,2026-06-04,09:00,068270.KS,Celltrion,kr_stock,korea_defensive,181200.0,181900.0,174000.0,175900.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T01:00:00+00:00,2026-06-04T10:00:00+09:00,2026-06-04,10:00,068270.KS,Celltrion,kr_stock,korea_defensive,175900.0,177800.0,175300.0,176500.0,81035.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
